openmp, 1, 1, 0, 640, 6, 28, 1024, 1024, 1024, 1.914014
openmp, 1, 1, 0, 640, 7, 28, 1024, 1024, 1024, 1.907427
openmp, 1, 1, 0, 640, 8, 28, 1024, 1024, 1024, 1.914482
openmp, 1, 1, 0, 640, 9, 28, 1024, 1024, 1024, 1.909669
openmp, 1, 1, 0, 640, 10, 28, 1024, 1024, 1024, 1.913807
openmp, 1, 1, 0, 640, 11, 28, 1024, 1024, 1024, 1.914302
openmp, 1, 1, 0, 640, 12, 28, 1024, 1024, 1024, 1.923476
openmp, 1, 1, 0, 640, 13, 28, 1024, 1024, 1024, 1.916122
openmp, 1, 1, 0, 640, 14, 28, 1024, 1024, 1024, 1.908879
openmp, 1, 1, 0, 640, 15, 28, 1024, 1024, 1024, 1.917091
openmp, 1, 1, 0, 640, 16, 28, 1024, 1024, 1024, 1.908921
openmp, 1, 1, 0, 640, 17, 28, 1024, 1024, 1024, 1.910802
openmp, 1, 1, 0, 640, 18, 28, 1024, 1024, 1024, 1.905895
openmp, 1, 1, 0, 640, 19, 28, 1024, 1024, 1024, 1.913425
openmp, 1, 1, 0, 640, 20, 28, 1024, 1024, 1024, 1.907795
openmp, 1, 1, 0, 640, 21, 28, 1024, 1024, 1024, 1.919528
openmp, 1, 1, 0, 640, 22, 28, 1024, 1024, 1024, 1.907046
openmp, 1, 1, 0, 640, 23, 28, 1024, 1024, 1024, 1.912190
openmp, 1, 1, 0, 640, 24, 28, 1024, 1024, 1024, 1.990814
openmp, 1, 1, 0, 640, 25, 28, 1024, 1024, 1024, 1.908721
openmp, 1, 1, 0, 640, 26, 28, 1024, 1024, 1024, 1.912024
openmp, 1, 1, 0, 640, 27, 28, 1024, 1024, 1024, 1.910387
openmp, 1, 1, 0, 640, 28, 28, 1024, 1024, 1024, 1.904866
openmp, 1, 1, 0, 640, 29, 28, 1024, 1024, 1024, 2.057563
openmp, 1, 1, 0, 640, 30, 28, 1024, 1024, 1024, 1.908538
openmp, 1, 1, 0, 640, 31, 28, 1024, 1024, 1024, 1.910110
openmp, 1, 1, 0, 640, 32, 28, 1024, 1024, 1024, 1.909306
openmp, 1, 1, 0, 640, 4, 32, 1024, 1024, 1024, 2.075873
openmp, 1, 1, 0, 640, 5, 32, 1024, 1024, 1024, 2.145355
openmp, 1, 1, 0, 640, 6, 32, 1024, 1024, 1024, 2.078015
openmp, 1, 1, 0, 640, 7, 32, 1024, 1024, 1024, 2.083266
openmp, 1, 1, 0, 640, 8, 32, 1024, 1024, 1024, 2.070833
openmp, 1, 1, 0, 640, 9, 32, 1024, 1024, 1024, 2.074168
openmp, 1, 1, 0, 640, 10, 32, 1024, 1024, 1024, 2.072847
openmp, 1, 1, 0, 640, 11, 32, 1024, 1024, 1024, 2.079885
openmp, 1, 1, 0, 640, 12, 32, 1024, 1024, 1024, 2.069801
openmp, 1, 1, 0, 640, 13, 32, 1024, 1024, 1024, 2.071532
openmp, 1, 1, 0, 640, 14, 32, 1024, 1024, 1024, 2.080636
openmp, 1, 1, 0, 640, 15, 32, 1024, 1024, 1024, 2.074975
openmp, 1, 1, 0, 640, 16, 32, 1024, 1024, 1024, 2.114619
openmp, 1, 1, 0, 640, 17, 32, 1024, 1024, 1024, 2.083199
openmp, 1, 1, 0, 640, 18, 32, 1024, 1024, 1024, 2.074182
openmp, 1, 1, 0, 640, 19, 32, 1024, 1024, 1024, 2.107950
openmp, 1, 1, 0, 640, 20, 32, 1024, 1024, 1024, 2.229473
openmp, 1, 1, 0, 640, 21, 32, 1024, 1024, 1024, 2.083118
openmp, 1, 1, 0, 640, 22, 32, 1024, 1024, 1024, 2.119799
openmp, 1, 1, 0, 640, 23, 32, 1024, 1024, 1024, 2.084767
openmp, 1, 1, 0, 640, 24, 32, 1024, 1024, 1024, 2.059394
openmp, 1, 1, 0, 640, 25, 32, 1024, 1024, 1024, 2.102106
openmp, 1, 1, 0, 640, 26, 32, 1024, 1024, 1024, 2.131367
openmp, 1, 1, 0, 640, 27, 32, 1024, 1024, 1024, 2.084031
openmp, 1, 1, 0, 640, 28, 32, 1024, 1024, 1024, 2.085851
openmp, 1, 1, 0, 640, 29, 32, 1024, 1024, 1024, 2.078642
openmp, 1, 1, 0, 640, 30, 32, 1024, 1024, 1024, 2.074690
openmp, 1, 1, 0, 640, 31, 32, 1024, 1024, 1024, 2.098273
openmp, 1, 1, 0, 640, 32, 32, 1024, 1024, 1024, 2.086036
openmp, 1, 1, 0, 768, 4, 4, 1024, 1024, 1024, 2.551065
openmp, 1, 1, 0, 768, 5, 4, 1024, 1024, 1024, 2.545550
openmp, 1, 1, 0, 768, 6, 4, 1024, 1024, 1024, 2.550263
openmp, 1, 1, 0, 768, 7, 4, 1024, 1024, 1024, 2.551329
openmp, 1, 1, 0, 768, 8, 4, 1024, 1024, 1024, 2.550855
openmp, 1, 1, 0, 768, 9, 4, 1024, 1024, 1024, 2.544857
openmp, 1, 1, 0, 768, 10, 4, 1024, 1024, 1024, 2.549446
openmp, 1, 1, 0, 768, 11, 4, 1024, 1024, 1024, 2.549750
openmp, 1, 1, 0, 768, 12, 4, 1024, 1024, 1024, 2.553940
openmp, 1, 1, 0, 768, 13, 4, 1024, 1024, 1024, 2.548108
openmp, 1, 1, 0, 768, 14, 4, 1024, 1024, 1024, 2.551556
openmp, 1, 1, 0, 768, 15, 4, 1024, 1024, 1024, 2.548180
openmp, 1, 1, 0, 768, 16, 4, 1024, 1024, 1024, 2.552050
openmp, 1, 1, 0, 768, 17, 4, 1024, 1024, 1024, 2.549163
openmp, 1, 1, 0, 768, 18, 4, 1024, 1024, 1024, 2.546514
openmp, 1, 1, 0, 768, 19, 4, 1024, 1024, 1024, 2.548766
openmp, 1, 1, 0, 768, 20, 4, 1024, 1024, 1024, 2.548960
openmp, 1, 1, 0, 768, 21, 4, 1024, 1024, 1024, 2.551308
openmp, 1, 1, 0, 768, 22, 4, 1024, 1024, 1024, 2.549557
openmp, 1, 1, 0, 768, 23, 4, 1024, 1024, 1024, 2.548418
openmp, 1, 1, 0, 768, 24, 4, 1024, 1024, 1024, 2.549709
openmp, 1, 1, 0, 768, 25, 4, 1024, 1024, 1024, 2.546836
openmp, 1, 1, 0, 768, 26, 4, 1024, 1024, 1024, 2.550357
openmp, 1, 1, 0, 768, 27, 4, 1024, 1024, 1024, 2.551912
openmp, 1, 1, 0, 768, 28, 4, 1024, 1024, 1024, 2.551974
openmp, 1, 1, 0, 768, 29, 4, 1024, 1024, 1024, 2.549209
openmp, 1, 1, 0, 768, 30, 4, 1024, 1024, 1024, 2.549615
openmp, 1, 1, 0, 768, 31, 4, 1024, 1024, 1024, 2.554799
openmp, 1, 1, 0, 768, 32, 4, 1024, 1024, 1024, 2.553241
openmp, 1, 1, 0, 768, 4, 8, 1024, 1024, 1024, 2.128625
openmp, 1, 1, 0, 768, 5, 8, 1024, 1024, 1024, 1.995842
openmp, 1, 1, 0, 768, 6, 8, 1024, 1024, 1024, 1.997767
openmp, 1, 1, 0, 768, 7, 8, 1024, 1024, 1024, 1.996954
openmp, 1, 1, 0, 768, 8, 8, 1024, 1024, 1024, 1.997954
openmp, 1, 1, 0, 768, 9, 8, 1024, 1024, 1024, 1.995711
openmp, 1, 1, 0, 768, 10, 8, 1024, 1024, 1024, 1.996507
openmp, 1, 1, 0, 768, 11, 8, 1024, 1024, 1024, 1.999344
openmp, 1, 1, 0, 768, 12, 8, 1024, 1024, 1024, 1.997283
openmp, 1, 1, 0, 768, 13, 8, 1024, 1024, 1024, 1.997335
openmp, 1, 1, 0, 768, 14, 8, 1024, 1024, 1024, 1.999183
openmp, 1, 1, 0, 768, 15, 8, 1024, 1024, 1024, 1.995838
openmp, 1, 1, 0, 768, 16, 8, 1024, 1024, 1024, 1.999742
openmp, 1, 1, 0, 768, 17, 8, 1024, 1024, 1024, 1.998083
openmp, 1, 1, 0, 768, 18, 8, 1024, 1024, 1024, 1.996804
openmp, 1, 1, 0, 768, 19, 8, 1024, 1024, 1024, 1.999832
openmp, 1, 1, 0, 768, 20, 8, 1024, 1024, 1024, 1.996617
openmp, 1, 1, 0, 768, 21, 8, 1024, 1024, 1024, 1.997725
openmp, 1, 1, 0, 768, 22, 8, 1024, 1024, 1024, 1.997739
openmp, 1, 1, 0, 768, 23, 8, 1024, 1024, 1024, 1.995798
openmp, 1, 1, 0, 768, 24, 8, 1024, 1024, 1024, 2.001940
openmp, 1, 1, 0, 768, 25, 8, 1024, 1024, 1024, 1.999334
openmp, 1, 1, 0, 768, 26, 8, 1024, 1024, 1024, 1.998226
openmp, 1, 1, 0, 768, 27, 8, 1024, 1024, 1024, 2.002680
openmp, 1, 1, 0, 768, 28, 8, 1024, 1024, 1024, 1.998179
openmp, 1, 1, 0, 768, 29, 8, 1024, 1024, 1024, 1.998030
openmp, 1, 1, 0, 768, 30, 8, 1024, 1024, 1024, 2.001742
openmp, 1, 1, 0, 768, 31, 8, 1024, 1024, 1024, 1.999426
openmp, 1, 1, 0, 768, 32, 8, 1024, 1024, 1024, 1.998252
openmp, 1, 1, 0, 768, 4, 16, 1024, 1024, 1024, 1.885975
openmp, 1, 1, 0, 768, 5, 16, 1024, 1024, 1024, 1.883950
openmp, 1, 1, 0, 768, 6, 16, 1024, 1024, 1024, 1.884581
openmp, 1, 1, 0, 768, 7, 16, 1024, 1024, 1024, 1.885473
openmp, 1, 1, 0, 768, 8, 16, 1024, 1024, 1024, 1.887729
openmp, 1, 1, 0, 768, 9, 16, 1024, 1024, 1024, 1.887258
openmp, 1, 1, 0, 768, 10, 16, 1024, 1024, 1024, 1.888326
openmp, 1, 1, 0, 768, 11, 16, 1024, 1024, 1024, 1.887908
openmp, 1, 1, 0, 768, 12, 16, 1024, 1024, 1024, 1.886397
openmp, 1, 1, 0, 768, 13, 16, 1024, 1024, 1024, 1.885562
openmp, 1, 1, 0, 768, 14, 16, 1024, 1024, 1024, 1.887064
openmp, 1, 1, 0, 768, 15, 16, 1024, 1024, 1024, 1.887459
openmp, 1, 1, 0, 768, 16, 16, 1024, 1024, 1024, 1.887874
openmp, 1, 1, 0, 768, 17, 16, 1024, 1024, 1024, 1.888082
openmp, 1, 1, 0, 768, 18, 16, 1024, 1024, 1024, 1.887797
openmp, 1, 1, 0, 768, 19, 16, 1024, 1024, 1024, 1.889440
openmp, 1, 1, 0, 768, 20, 16, 1024, 1024, 1024, 1.889270
openmp, 1, 1, 0, 768, 21, 16, 1024, 1024, 1024, 1.885979
openmp, 1, 1, 0, 768, 22, 16, 1024, 1024, 1024, 1.888197
openmp, 1, 1, 0, 768, 23, 16, 1024, 1024, 1024, 1.886045
openmp, 1, 1, 0, 768, 24, 16, 1024, 1024, 1024, 1.886198
openmp, 1, 1, 0, 768, 25, 16, 1024, 1024, 1024, 1.885286
openmp, 1, 1, 0, 768, 26, 16, 1024, 1024, 1024, 1.885143
openmp, 1, 1, 0, 768, 27, 16, 1024, 1024, 1024, 1.889773
openmp, 1, 1, 0, 768, 28, 16, 1024, 1024, 1024, 1.886814
openmp, 1, 1, 0, 768, 29, 16, 1024, 1024, 1024, 1.886314
openmp, 1, 1, 0, 768, 30, 16, 1024, 1024, 1024, 1.886515
openmp, 1, 1, 0, 768, 31, 16, 1024, 1024, 1024, 1.885311
openmp, 1, 1, 0, 768, 32, 16, 1024, 1024, 1024, 1.888857
openmp, 1, 1, 0, 768, 4, 20, 1024, 1024, 1024, 1.900815
openmp, 1, 1, 0, 768, 5, 20, 1024, 1024, 1024, 1.900755
openmp, 1, 1, 0, 768, 6, 20, 1024, 1024, 1024, 1.893112
openmp, 1, 1, 0, 768, 7, 20, 1024, 1024, 1024, 1.896815
openmp, 1, 1, 0, 768, 8, 20, 1024, 1024, 1024, 1.896797
openmp, 1, 1, 0, 768, 9, 20, 1024, 1024, 1024, 1.894257
openmp, 1, 1, 0, 768, 10, 20, 1024, 1024, 1024, 1.894976
openmp, 1, 1, 0, 768, 11, 20, 1024, 1024, 1024, 1.895351
openmp, 1, 1, 0, 768, 12, 20, 1024, 1024, 1024, 1.904104
openmp, 1, 1, 0, 768, 13, 20, 1024, 1024, 1024, 1.897066
openmp, 1, 1, 0, 768, 14, 20, 1024, 1024, 1024, 1.899783
openmp, 1, 1, 0, 768, 15, 20, 1024, 1024, 1024, 1.895033
openmp, 1, 1, 0, 768, 16, 20, 1024, 1024, 1024, 1.897587
openmp, 1, 1, 0, 768, 17, 20, 1024, 1024, 1024, 1.897062
openmp, 1, 1, 0, 768, 18, 20, 1024, 1024, 1024, 1.893789
openmp, 1, 1, 0, 768, 19, 20, 1024, 1024, 1024, 1.894116
openmp, 1, 1, 0, 768, 20, 20, 1024, 1024, 1024, 1.894007
openmp, 1, 1, 0, 768, 21, 20, 1024, 1024, 1024, 1.895343
openmp, 1, 1, 0, 768, 22, 20, 1024, 1024, 1024, 1.893995
openmp, 1, 1, 0, 768, 23, 20, 1024, 1024, 1024, 1.897286
openmp, 1, 1, 0, 768, 24, 20, 1024, 1024, 1024, 1.894815
openmp, 1, 1, 0, 768, 25, 20, 1024, 1024, 1024, 1.895967
openmp, 1, 1, 0, 768, 26, 20, 1024, 1024, 1024, 1.893683
openmp, 1, 1, 0, 768, 27, 20, 1024, 1024, 1024, 1.894890
openmp, 1, 1, 0, 768, 28, 20, 1024, 1024, 1024, 1.893843
openmp, 1, 1, 0, 768, 29, 20, 1024, 1024, 1024, 1.895443
openmp, 1, 1, 0, 768, 30, 20, 1024, 1024, 1024, 1.890619
openmp, 1, 1, 0, 768, 31, 20, 1024, 1024, 1024, 1.895664
openmp, 1, 1, 0, 768, 32, 20, 1024, 1024, 1024, 1.895266
openmp, 1, 1, 0, 768, 4, 24, 1024, 1024, 1024, 1.922924
openmp, 1, 1, 0, 768, 5, 24, 1024, 1024, 1024, 1.921399
openmp, 1, 1, 0, 768, 6, 24, 1024, 1024, 1024, 1.921020
openmp, 1, 1, 0, 768, 7, 24, 1024, 1024, 1024, 1.920494
openmp, 1, 1, 0, 768, 8, 24, 1024, 1024, 1024, 1.923073
openmp, 1, 1, 0, 768, 9, 24, 1024, 1024, 1024, 1.922675
openmp, 1, 1, 0, 768, 10, 24, 1024, 1024, 1024, 1.919467
openmp, 1, 1, 0, 768, 11, 24, 1024, 1024, 1024, 1.922510
openmp, 1, 1, 0, 768, 12, 24, 1024, 1024, 1024, 1.920209
openmp, 1, 1, 0, 768, 13, 24, 1024, 1024, 1024, 1.919872
openmp, 1, 1, 0, 768, 14, 24, 1024, 1024, 1024, 1.920266
openmp, 1, 1, 0, 768, 15, 24, 1024, 1024, 1024, 1.919475
openmp, 1, 1, 0, 768, 16, 24, 1024, 1024, 1024, 1.920861
openmp, 1, 1, 0, 768, 17, 24, 1024, 1024, 1024, 1.919672
openmp, 1, 1, 0, 768, 18, 24, 1024, 1024, 1024, 1.918739
openmp, 1, 1, 0, 768, 19, 24, 1024, 1024, 1024, 1.922638
openmp, 1, 1, 0, 768, 20, 24, 1024, 1024, 1024, 1.919626
openmp, 1, 1, 0, 768, 21, 24, 1024, 1024, 1024, 1.917764
openmp, 1, 1, 0, 768, 22, 24, 1024, 1024, 1024, 1.922874
openmp, 1, 1, 0, 768, 23, 24, 1024, 1024, 1024, 1.917423
openmp, 1, 1, 0, 768, 24, 24, 1024, 1024, 1024, 1.919903
openmp, 1, 1, 0, 768, 25, 24, 1024, 1024, 1024, 1.919655
openmp, 1, 1, 0, 768, 26, 24, 1024, 1024, 1024, 1.920091
openmp, 1, 1, 0, 768, 27, 24, 1024, 1024, 1024, 1.920020
openmp, 1, 1, 0, 768, 28, 24, 1024, 1024, 1024, 1.923900
openmp, 1, 1, 0, 768, 29, 24, 1024, 1024, 1024, 1.919538
openmp, 1, 1, 0, 768, 30, 24, 1024, 1024, 1024, 1.928702
openmp, 1, 1, 0, 768, 31, 24, 1024, 1024, 1024, 1.921117
openmp, 1, 1, 0, 768, 32, 24, 1024, 1024, 1024, 1.923591
openmp, 1, 1, 0, 768, 4, 28, 1024, 1024, 1024, 1.909628
openmp, 1, 1, 0, 768, 5, 28, 1024, 1024, 1024, 1.909788
openmp, 1, 1, 0, 768, 6, 28, 1024, 1024, 1024, 1.912363
openmp, 1, 1, 0, 768, 7, 28, 1024, 1024, 1024, 1.919187
openmp, 1, 1, 0, 768, 8, 28, 1024, 1024, 1024, 1.942320
openmp, 1, 1, 0, 768, 9, 28, 1024, 1024, 1024, 1.916635
openmp, 1, 1, 0, 768, 10, 28, 1024, 1024, 1024, 1.914205
openmp, 1, 1, 0, 768, 11, 28, 1024, 1024, 1024, 1.917982
openmp, 1, 1, 0, 768, 12, 28, 1024, 1024, 1024, 1.912117
openmp, 1, 1, 0, 768, 13, 28, 1024, 1024, 1024, 1.915469
openmp, 1, 1, 0, 768, 14, 28, 1024, 1024, 1024, 1.908485
openmp, 1, 1, 0, 768, 15, 28, 1024, 1024, 1024, 1.913484
openmp, 1, 1, 0, 768, 16, 28, 1024, 1024, 1024, 1.911883
openmp, 1, 1, 0, 768, 17, 28, 1024, 1024, 1024, 1.915719
openmp, 1, 1, 0, 768, 18, 28, 1024, 1024, 1024, 1.911201
openmp, 1, 1, 0, 768, 19, 28, 1024, 1024, 1024, 1.922607
openmp, 1, 1, 0, 768, 20, 28, 1024, 1024, 1024, 1.909393
openmp, 1, 1, 0, 768, 21, 28, 1024, 1024, 1024, 1.922006
openmp, 1, 1, 0, 768, 22, 28, 1024, 1024, 1024, 1.909820
openmp, 1, 1, 0, 768, 23, 28, 1024, 1024, 1024, 1.914137
openmp, 1, 1, 0, 768, 24, 28, 1024, 1024, 1024, 1.914662
openmp, 1, 1, 0, 768, 25, 28, 1024, 1024, 1024, 1.922904
openmp, 1, 1, 0, 768, 26, 28, 1024, 1024, 1024, 1.910456
openmp, 1, 1, 0, 768, 27, 28, 1024, 1024, 1024, 1.908885
openmp, 1, 1, 0, 768, 28, 28, 1024, 1024, 1024, 1.913208
openmp, 1, 1, 0, 768, 29, 28, 1024, 1024, 1024, 1.908758
openmp, 1, 1, 0, 768, 30, 28, 1024, 1024, 1024, 1.908028
openmp, 1, 1, 0, 768, 31, 28, 1024, 1024, 1024, 1.915959
openmp, 1, 1, 0, 768, 32, 28, 1024, 1024, 1024, 1.917305
openmp, 1, 1, 0, 768, 4, 32, 1024, 1024, 1024, 2.069253
openmp, 1, 1, 0, 768, 5, 32, 1024, 1024, 1024, 2.082670
openmp, 1, 1, 0, 768, 6, 32, 1024, 1024, 1024, 2.077887
openmp, 1, 1, 0, 768, 7, 32, 1024, 1024, 1024, 2.075370
openmp, 1, 1, 0, 768, 8, 32, 1024, 1024, 1024, 2.068867
openmp, 1, 1, 0, 768, 9, 32, 1024, 1024, 1024, 2.080132
openmp, 1, 1, 0, 768, 10, 32, 1024, 1024, 1024, 2.105550
openmp, 1, 1, 0, 768, 11, 32, 1024, 1024, 1024, 2.082679
openmp, 1, 1, 0, 768, 12, 32, 1024, 1024, 1024, 2.081530
openmp, 1, 1, 0, 768, 13, 32, 1024, 1024, 1024, 2.257625
openmp, 1, 1, 0, 768, 14, 32, 1024, 1024, 1024, 2.076338
openmp, 1, 1, 0, 768, 15, 32, 1024, 1024, 1024, 2.073142
openmp, 1, 1, 0, 768, 16, 32, 1024, 1024, 1024, 2.075783
openmp, 1, 1, 0, 768, 17, 32, 1024, 1024, 1024, 2.074230
openmp, 1, 1, 0, 768, 18, 32, 1024, 1024, 1024, 2.066889
openmp, 1, 1, 0, 768, 19, 32, 1024, 1024, 1024, 2.153283
openmp, 1, 1, 0, 768, 20, 32, 1024, 1024, 1024, 2.077368
openmp, 1, 1, 0, 768, 21, 32, 1024, 1024, 1024, 2.077066
openmp, 1, 1, 0, 768, 22, 32, 1024, 1024, 1024, 2.075602
openmp, 1, 1, 0, 768, 23, 32, 1024, 1024, 1024, 2.063693
openmp, 1, 1, 0, 768, 24, 32, 1024, 1024, 1024, 2.068407
openmp, 1, 1, 0, 768, 25, 32, 1024, 1024, 1024, 2.076397
openmp, 1, 1, 0, 768, 26, 32, 1024, 1024, 1024, 2.078458
openmp, 1, 1, 0, 768, 27, 32, 1024, 1024, 1024, 2.079843
openmp, 1, 1, 0, 768, 28, 32, 1024, 1024, 1024, 2.077200
openmp, 1, 1, 0, 768, 29, 32, 1024, 1024, 1024, 2.153794
openmp, 1, 1, 0, 768, 30, 32, 1024, 1024, 1024, 2.072521
openmp, 1, 1, 0, 768, 31, 32, 1024, 1024, 1024, 2.081275
openmp, 1, 1, 0, 768, 32, 32, 1024, 1024, 1024, 2.086440
openmp, 1, 1, 0, 896, 4, 4, 1024, 1024, 1024, 2.547909
openmp, 1, 1, 0, 896, 5, 4, 1024, 1024, 1024, 2.551408
openmp, 1, 1, 0, 896, 6, 4, 1024, 1024, 1024, 2.547070
openmp, 1, 1, 0, 896, 7, 4, 1024, 1024, 1024, 2.550446
openmp, 1, 1, 0, 896, 8, 4, 1024, 1024, 1024, 2.545634
openmp, 1, 1, 0, 896, 9, 4, 1024, 1024, 1024, 2.581591
openmp, 1, 1, 0, 896, 10, 4, 1024, 1024, 1024, 2.548253
openmp, 1, 1, 0, 896, 11, 4, 1024, 1024, 1024, 2.549717
openmp, 1, 1, 0, 896, 12, 4, 1024, 1024, 1024, 2.550502
openmp, 1, 1, 0, 896, 13, 4, 1024, 1024, 1024, 2.547390
openmp, 1, 1, 0, 896, 14, 4, 1024, 1024, 1024, 2.550488
openmp, 1, 1, 0, 896, 15, 4, 1024, 1024, 1024, 2.550509
openmp, 1, 1, 0, 896, 16, 4, 1024, 1024, 1024, 2.549476
openmp, 1, 1, 0, 896, 17, 4, 1024, 1024, 1024, 2.636603
openmp, 1, 1, 0, 896, 18, 4, 1024, 1024, 1024, 2.548433
openmp, 1, 1, 0, 896, 19, 4, 1024, 1024, 1024, 2.551253
openmp, 1, 1, 0, 896, 20, 4, 1024, 1024, 1024, 2.547718
openmp, 1, 1, 0, 896, 21, 4, 1024, 1024, 1024, 2.549011
openmp, 1, 1, 0, 896, 22, 4, 1024, 1024, 1024, 2.547709
openmp, 1, 1, 0, 896, 23, 4, 1024, 1024, 1024, 2.547611
openmp, 1, 1, 0, 896, 24, 4, 1024, 1024, 1024, 2.547888
openmp, 1, 1, 0, 896, 25, 4, 1024, 1024, 1024, 2.551314
openmp, 1, 1, 0, 896, 26, 4, 1024, 1024, 1024, 2.547726
openmp, 1, 1, 0, 896, 27, 4, 1024, 1024, 1024, 2.548478
openmp, 1, 1, 0, 896, 28, 4, 1024, 1024, 1024, 2.547976
openmp, 1, 1, 0, 896, 29, 4, 1024, 1024, 1024, 2.548070
openmp, 1, 1, 0, 896, 30, 4, 1024, 1024, 1024, 2.551514
openmp, 1, 1, 0, 896, 31, 4, 1024, 1024, 1024, 2.548732
openmp, 1, 1, 0, 896, 32, 4, 1024, 1024, 1024, 2.548354
openmp, 1, 1, 0, 896, 4, 8, 1024, 1024, 1024, 1.997120
openmp, 1, 1, 0, 896, 5, 8, 1024, 1024, 1024, 2.033639
openmp, 1, 1, 0, 896, 6, 8, 1024, 1024, 1024, 1.997551
openmp, 1, 1, 0, 896, 7, 8, 1024, 1024, 1024, 1.998108
openmp, 1, 1, 0, 896, 8, 8, 1024, 1024, 1024, 2.000694
openmp, 1, 1, 0, 896, 9, 8, 1024, 1024, 1024, 1.998381
openmp, 1, 1, 0, 896, 10, 8, 1024, 1024, 1024, 2.330587
openmp, 1, 1, 0, 896, 11, 8, 1024, 1024, 1024, 1.998923
openmp, 1, 1, 0, 896, 12, 8, 1024, 1024, 1024, 1.999203
openmp, 1, 1, 0, 896, 13, 8, 1024, 1024, 1024, 1.998637
openmp, 1, 1, 0, 896, 14, 8, 1024, 1024, 1024, 2.000570
openmp, 1, 1, 0, 896, 15, 8, 1024, 1024, 1024, 1.999576
openmp, 1, 1, 0, 896, 16, 8, 1024, 1024, 1024, 1.999993
openmp, 1, 1, 0, 896, 17, 8, 1024, 1024, 1024, 1.998722
openmp, 1, 1, 0, 896, 18, 8, 1024, 1024, 1024, 2.000339
openmp, 1, 1, 0, 896, 19, 8, 1024, 1024, 1024, 1.999179
openmp, 1, 1, 0, 896, 20, 8, 1024, 1024, 1024, 2.217428
openmp, 1, 1, 0, 896, 21, 8, 1024, 1024, 1024, 1.998599
openmp, 1, 1, 0, 896, 22, 8, 1024, 1024, 1024, 2.001239
openmp, 1, 1, 0, 896, 23, 8, 1024, 1024, 1024, 2.000650
openmp, 1, 1, 0, 896, 24, 8, 1024, 1024, 1024, 2.001265
openmp, 1, 1, 0, 896, 25, 8, 1024, 1024, 1024, 2.001315
openmp, 1, 1, 0, 896, 26, 8, 1024, 1024, 1024, 1.998998
openmp, 1, 1, 0, 896, 27, 8, 1024, 1024, 1024, 2.001294
openmp, 1, 1, 0, 896, 28, 8, 1024, 1024, 1024, 2.001516
openmp, 1, 1, 0, 896, 29, 8, 1024, 1024, 1024, 2.000669
openmp, 1, 1, 0, 896, 30, 8, 1024, 1024, 1024, 2.002386
openmp, 1, 1, 0, 896, 31, 8, 1024, 1024, 1024, 2.000200
openmp, 1, 1, 0, 896, 32, 8, 1024, 1024, 1024, 1.999458
openmp, 1, 1, 0, 896, 4, 16, 1024, 1024, 1024, 1.884334
openmp, 1, 1, 0, 896, 5, 16, 1024, 1024, 1024, 1.976924
openmp, 1, 1, 0, 896, 6, 16, 1024, 1024, 1024, 1.888194
openmp, 1, 1, 0, 896, 7, 16, 1024, 1024, 1024, 1.886076
openmp, 1, 1, 0, 896, 8, 16, 1024, 1024, 1024, 1.888325
openmp, 1, 1, 0, 896, 9, 16, 1024, 1024, 1024, 1.889244
openmp, 1, 1, 0, 896, 10, 16, 1024, 1024, 1024, 1.890576
openmp, 1, 1, 0, 896, 11, 16, 1024, 1024, 1024, 1.886923
openmp, 1, 1, 0, 896, 12, 16, 1024, 1024, 1024, 1.888321
openmp, 1, 1, 0, 896, 13, 16, 1024, 1024, 1024, 1.889746
openmp, 1, 1, 0, 896, 14, 16, 1024, 1024, 1024, 1.888238
openmp, 1, 1, 0, 896, 15, 16, 1024, 1024, 1024, 1.890844
openmp, 1, 1, 0, 896, 16, 16, 1024, 1024, 1024, 1.975129
openmp, 1, 1, 0, 896, 17, 16, 1024, 1024, 1024, 1.898873
openmp, 1, 1, 0, 896, 18, 16, 1024, 1024, 1024, 1.888331
openmp, 1, 1, 0, 896, 19, 16, 1024, 1024, 1024, 1.893219
openmp, 1, 1, 0, 896, 20, 16, 1024, 1024, 1024, 1.890332
openmp, 1, 1, 0, 896, 21, 16, 1024, 1024, 1024, 1.889650
openmp, 1, 1, 0, 896, 22, 16, 1024, 1024, 1024, 1.894338
openmp, 1, 1, 0, 896, 23, 16, 1024, 1024, 1024, 1.892048
openmp, 1, 1, 0, 896, 24, 16, 1024, 1024, 1024, 1.888593
openmp, 1, 1, 0, 896, 25, 16, 1024, 1024, 1024, 1.888737
openmp, 1, 1, 0, 896, 26, 16, 1024, 1024, 1024, 1.889914
openmp, 1, 1, 0, 896, 27, 16, 1024, 1024, 1024, 1.886717
openmp, 1, 1, 0, 896, 28, 16, 1024, 1024, 1024, 1.888520
openmp, 1, 1, 0, 896, 29, 16, 1024, 1024, 1024, 1.888210
openmp, 1, 1, 0, 896, 30, 16, 1024, 1024, 1024, 1.887453
openmp, 1, 1, 0, 896, 31, 16, 1024, 1024, 1024, 1.887620
openmp, 1, 1, 0, 896, 32, 16, 1024, 1024, 1024, 1.890718
openmp, 1, 1, 0, 896, 4, 20, 1024, 1024, 1024, 1.894012
openmp, 1, 1, 0, 896, 5, 20, 1024, 1024, 1024, 1.897400
openmp, 1, 1, 0, 896, 6, 20, 1024, 1024, 1024, 1.896545
openmp, 1, 1, 0, 896, 7, 20, 1024, 1024, 1024, 1.902558
