summa, 8, 8, 1, openmp, 256, 256, 256, 8, 8, 512, 0.101496, 5, 0.020299
summa, 8, 8, 1, openmp, 256, 256, 256, 8, 8, 1024, 0.059377, 5, 0.011875
summa, 8, 1, 8, mkl, 256, 256, 256, 8, 1, 4, 0.048364, 5, 0.009673
summa, 8, 1, 8, mkl, 256, 256, 256, 8, 1, 8, 0.140879, 5, 0.028176
summa, 8, 1, 8, mkl, 256, 256, 256, 8, 1, 16, 0.073290, 5, 0.014658
summa, 8, 1, 8, mkl, 256, 256, 256, 8, 1, 32, 0.052022, 5, 0.010404
summa, 8, 1, 8, mkl, 256, 256, 256, 8, 1, 64, 0.053981, 5, 0.010796
summa, 8, 1, 8, mkl, 256, 256, 256, 8, 1, 128, 0.053917, 5, 0.010783
summa, 8, 1, 8, mkl, 256, 256, 256, 8, 1, 256, 0.056366, 5, 0.011273
summa, 8, 1, 8, mkl, 256, 256, 256, 8, 1, 512, 0.003345, 5, 0.000669
summa, 8, 1, 8, mkl, 256, 256, 256, 8, 1, 1024, 0.003728, 5, 0.000746
summa, 8, 2, 4, mkl, 256, 256, 256, 8, 2, 4, 0.080757, 5, 0.016151
summa, 8, 2, 4, mkl, 256, 256, 256, 8, 2, 8, 0.070425, 5, 0.014085
summa, 8, 2, 4, mkl, 256, 256, 256, 8, 2, 16, 0.063495, 5, 0.012699
summa, 8, 2, 4, mkl, 256, 256, 256, 8, 2, 32, 0.065345, 5, 0.013069
summa, 8, 2, 4, mkl, 256, 256, 256, 8, 2, 64, 0.076085, 5, 0.015217
summa, 8, 2, 4, mkl, 256, 256, 256, 8, 2, 128, 0.224115, 5, 0.044823
summa, 8, 2, 4, mkl, 256, 256, 256, 8, 2, 256, 0.208358, 5, 0.041672
summa, 8, 2, 4, mkl, 256, 256, 256, 8, 2, 512, 0.006356, 5, 0.001271
summa, 8, 2, 4, mkl, 256, 256, 256, 8, 2, 1024, 0.007106, 5, 0.001421
summa, 8, 4, 2, mkl, 256, 256, 256, 8, 4, 4, 0.089556, 5, 0.017911
summa, 8, 4, 2, mkl, 256, 256, 256, 8, 4, 8, 0.091239, 5, 0.018248
summa, 8, 4, 2, mkl, 256, 256, 256, 8, 4, 16, 0.424728, 5, 0.084946
summa, 8, 4, 2, mkl, 256, 256, 256, 8, 4, 32, 0.220945, 5, 0.044189
summa, 8, 4, 2, mkl, 256, 256, 256, 8, 4, 64, 0.246377, 5, 0.049275
summa, 8, 4, 2, mkl, 256, 256, 256, 8, 4, 128, 0.276691, 5, 0.055338
summa, 8, 4, 2, mkl, 256, 256, 256, 8, 4, 256, 0.172418, 5, 0.034484
summa, 8, 4, 2, mkl, 256, 256, 256, 8, 4, 512, 0.031544, 5, 0.006309
summa, 8, 4, 2, mkl, 256, 256, 256, 8, 4, 1024, 0.007604, 5, 0.001521
summa, 8, 8, 1, mkl, 256, 256, 256, 8, 8, 4, 0.323896, 5, 0.064779
summa, 8, 8, 1, mkl, 256, 256, 256, 8, 8, 8, 0.199927, 5, 0.039985
summa, 8, 8, 1, mkl, 256, 256, 256, 8, 8, 16, 0.240277, 5, 0.048055
summa, 8, 8, 1, mkl, 256, 256, 256, 8, 8, 32, 0.247442, 5, 0.049488
summa, 8, 8, 1, mkl, 256, 256, 256, 8, 8, 64, 0.266341, 5, 0.053268
summa, 8, 8, 1, mkl, 256, 256, 256, 8, 8, 128, 0.373442, 5, 0.074688
summa, 8, 8, 1, mkl, 256, 256, 256, 8, 8, 256, 0.251345, 5, 0.050269
summa, 8, 8, 1, mkl, 256, 256, 256, 8, 8, 512, 0.046426, 5, 0.009285
summa, 8, 8, 1, mkl, 256, 256, 256, 8, 8, 1024, 0.054974, 5, 0.010995
summa, 1, 8, 1, naive, 512, 512, 512, 1, 8, 4, 0.410554, 5, 0.082111
summa, 1, 8, 1, naive, 512, 512, 512, 1, 8, 8, 0.281770, 5, 0.056354
summa, 1, 8, 1, naive, 512, 512, 512, 1, 8, 16, 0.215961, 5, 0.043192
summa, 1, 8, 1, naive, 512, 512, 512, 1, 8, 32, 0.297986, 5, 0.059597
summa, 1, 8, 1, naive, 512, 512, 512, 1, 8, 64, 0.341291, 5, 0.068258
summa, 1, 8, 1, naive, 512, 512, 512, 1, 8, 128, 0.600448, 5, 0.120090
summa, 1, 8, 1, naive, 512, 512, 512, 1, 8, 256, 0.397116, 5, 0.079423
summa, 1, 8, 1, summa, 1, 8, 1, naive, 512, 512, 512, 1, 8, 1024, 0.001829, 5, 0.000366
summa, 1, 1, 8, openmp, 512, 512, 512, 1, 1, 4, 0.408356, 5, 0.081671
summa, 1, 1, 8, openmp, 512, 512, 512, 1, 1, 8, 0.222082, 5, 0.044416
summa, 1, 1, 8, openmp, 512, 512, 512, 1, 1, 16, 0.195588, 5, 0.039118
summa, 1, 1, 8, openmp, 512, 512, 512, 1, 1, 32, 0.277840, 5, 0.055568
summa, 1, 1, 8, openmp, 512, 512, 512, 1, 1, 64, 0.261433, 5, 0.052287
summa, 1, 1, 8, openmp, 512, 512, 512, 1, 1, 128, 0.305813, 5, 0.061163
summa, 1, 1, 8, openmp, 512, 512, 512, 1, 1, 256, 0.329016, 5, 0.065803
summa, 1, 1, 8, openmp, 512, 512, 512, 1, 1, 512, 1.774947, 5, 0.354989
summa, 1, 1, 8, openmp, 512, 512, 512, 1, 1, 1024, 0.001616, 5, 0.000323
summa, 1, 2, 4, openmp, 512, 512, 512, 1, 2, 4, 0.172031, 5, 0.034406
summa, 1, 2, 4, openmp, 512, 512, 512, 1, 2, 8, 0.229482, 5, 0.045896
summa, 1, 2, 4, openmp, 512, 512, 512, 1, 2, 16, 0.296860, 5, 0.059372
summa, 1, 2, 4, openmp, 512, 512, 512, 1, 2, 32, 0.242950, 5, 0.048590
summa, 1, 2, 4, openmp, 512, 512, 512, 1, 2, 64, 0.235785, 5, 0.047157
summa, 1, 2, 4, openmp, 512, 512, 512, 1, 2, 128, 0.322074, 5, 0.064415
summa, 1, 2, 4, openmp, 512, 512, 512, 1, 2, 256, 0.279617, 5, 0.055923
summa, 1, 2, 4, openmp, 512, 512, 512, 1, 2, 512, 0.297904, 5, 0.059581
summa, 1, 2, 4, openmp, 512, 512, 512, 1, 2, 1024, 0.001950, 5, 0.000390
summa, 1, 4, 2, openmp, 512, 512, 512, 1, 4, 4, 0.228887, 5, 0.045777
summa, 1, 4, 2, openmp, 512, 512, 512, 1, 4, 8, 0.214432, 5, 0.042886
summa, 1, 4, 2, openmp, 512, 512, 512, 1, 4, 16, 0.205295, 5, 0.041059
summa, 1, 4, 2, openmp, 512, 512, 512, 1, 4, 32, 0.464976, 5, 0.092995
summa, 1, 4, 2, openmp, 512, 512, 512, 1, 4, 64, 0.315735, 5, 0.063147
summa, 1, 4, 2, openmp, 512, 512, 512, 1, 4, 128, 0.491095, 5, 0.098219
summa, 1, 4, 2, openmp, 512, 512, 512, 1, 4, 256, 0.384289, 5, 0.076858
summa, 1, 4, 2, summa, 1, 4, 2, openmp, 512, 512, 512, 1, 4, 1024, 0.014927, 5, 0.002985
summa, 1, 8, 1, openmp, 512, 512, 512, 1, 8, 4, 0.360985, 5, 0.072197
summa, 1, 8, 1, openmp, 512, 512, 512, 1, 8, 8, 0.319530, 5, 0.063906
summa, 1, 8, 1, openmp, 512, 512, 512, 1, 8, 16, 0.285187, 5, 0.057037
summa, 1, 8, 1, openmp, 512, 512, 512, 1, 8, 32, 0.322998, 5, 0.064600
summa, 1, 8, 1, openmp, 512, 512, 512, 1, 8, 64, 0.367043, 5, 0.073409
summa, 1, 8, 1, openmp, 512, 512, 512, 1, 8, 128, 0.674243, 5, 0.134849
summa, 1, 8, 1, openmp, 512, 512, 512, 1, 8, 256, 0.591472, 5, 0.118294
summa, 1, 8, 1, summa, 1, 8, 1, openmp, 512, 512, 512, 1, 8, 1024, 0.002376, 5, 0.000475
summa, 1, 1, 8, mkl, 512, 512, 512, 1, 1, 4, 0.453222, 5, 0.090644
summa, 1, 1, 8, mkl, 512, 512, 512, 1, 1, 8, 0.080237, 5, 0.016047
summa, 1, 1, 8, mkl, 512, 512, 512, 1, 1, 16, 0.063338, 5, 0.012668
summa, 1, 1, 8, mkl, 512, 512, 512, 1, 1, 32, 0.056247, 5, 0.011249
summa, 1, 1, 8, mkl, 512, 512, 512, 1, 1, 64, 0.052662, 5, 0.010532
summa, 1, 1, 8, mkl, 512, 512, 512, 1, 1, 128, 0.055127, 5, 0.011025
summa, 1, 1, 8, mkl, 512, 512, 512, 1, 1, 256, 0.057816, 5, 0.011563
summa, 1, 1, 8, mkl, 512, 512, 512, 1, 1, 512, 0.047896, 5, 0.009579
summa, 1, 1, 8, mkl, 512, 512, 512, 1, 1, 1024, 0.001842, 5, 0.000368
summa, 1, 2, 4, mkl, 512, 512, 512, 1, 2, 4, 0.255453, 5, 0.051091
summa, 1, 2, 4, mkl, 512, 512, 512, 1, 2, 8, 0.082427, 5, 0.016485
summa, 1, 2, 4, mkl, 512, 512, 512, 1, 2, 16, 0.069764, 5, 0.013953
summa, 1, 2, 4, mkl, 512, 512, 512, 1, 2, 32, 0.060204, 5, 0.012041
summa, 1, 2, 4, mkl, 512, 512, 512, 1, 2, 64, 0.057793, 5, 0.011559
summa, 1, 2, 4, mkl, 512, 512, 512, 1, 2, 128, 0.074099, 5, 0.014820
summa, 1, 2, 4, mkl, 512, 512, 512, 1, 2, 256, 0.056551, 5, 0.011310
summa, 1, 2, 4, mkl, 512, 512, 512, 1, 2, 512, 0.064206, 5, 0.012841
summa, 1, 2, 4, mkl, 512, 512, 512, 1, 2, 1024, 0.002280, 5, 0.000456
summa, 1, 4, 2, mkl, 512, 512, 512, 1, 4, 4, 0.146750, 5, 0.029350
summa, 1, 4, 2, mkl, 512, 512, 512, 1, 4, 8, 0.084393, 5, 0.016879
summa, 1, 4, 2, mkl, 512, 512, 512, 1, 4, 16, 0.071137, 5, 0.014227
summa, 1, 4, 2, mkl, 512, 512, 512, 1, 4, 32, 0.065988, 5, 0.013198
summa, 1, 4, 2, mkl, 512, 512, 512, 1, 4, 64, 0.070153, 5, 0.014031
summa, 1, 4, 2, mkl, 512, 512, 512, 1, 4, 128, 0.057844, 5, 0.011569
summa, 1, 4, 2, mkl, 512, 512, 512, 1, 4, 256, 0.097466, 5, 0.019493
summa, 1, 4, 2, summa, 1, 4, 2, mkl, 512, 512, 512, 1, 4, 1024, 0.002162, 5, 0.000432
summa, 1, 8, 1, mkl, 512, 512, 512, 1, 8, 4, 0.104219, 5, 0.020844
summa, 1, 8, 1, mkl, 512, 512, 512, 1, 8, 8, 0.134875, 5, 0.026975
summa, 1, 8, 1, mkl, 512, 512, 512, 1, 8, 16, 0.096479, 5, 0.019296
summa, 1, 8, 1, mkl, 512, 512, 512, 1, 8, 32, 0.118406, 5, 0.023681
summa, 1, 8, 1, mkl, 512, 512, 512, 1, 8, 64, 0.103721, 5, 0.020744
summa, 1, 8, 1, mkl, 512, 512, 512, 1, 8, 128, 0.123485, 5, 0.024697
summa, 1, 8, 1, mkl, 512, 512, 512, 1, 8, 256, 0.232188, 5, 0.046438
summa, 1, 8, 1, summa, 1, 8, 1, mkl, 512, 512, 512, 1, 8, 1024, 0.004130, 5, 0.000826
summa, 2, 8, 1, naive, 512, 512, 512, 2, 8, 4, 0.294705, 5, 0.058941
summa, 2, 8, 1, naive, 512, 512, 512, 2, 8, 8, 0.213979, 5, 0.042796
summa, 2, 8, 1, naive, 512, 512, 512, 2, 8, 16, 0.214681, 5, 0.042936
summa, 2, 8, 1, naive, 512, 512, 512, 2, 8, 32, 0.267915, 5, 0.053583
summa, 2, 8, 1, naive, 512, 512, 512, 2, 8, 64, 0.298755, 5, 0.059751
summa, 2, 8, 1, naive, 512, 512, 512, 2, 8, 128, 0.335190, 5, 0.067038
summa, 2, 8, 1, naive, 512, 512, 512, 2, 8, 256, 0.584955, 5, 0.116991
summa, 2, 8, 1, naive, 512, 512, 512, 2, 8, 512, 0.400315, 5, 0.080063
summa, 2, 8, 1, naive, 512, 512, 512, 2, 8, 1024, 0.027521, 5, 0.005504
summa, 2, 1, 8, openmp, 512, 512, 512, 2, 1, 4, 0.441829, 5, 0.088366
summa, 2, 1, 8, openmp, 512, 512, 512, 2, 1, 8, 0.213121, 5, 0.042624
summa, 2, 1, 8, openmp, 512, 512, 512, 2, 1, 16, 0.244896, 5, 0.048979
summa, 2, 1, 8, openmp, 512, 512, 512, 2, 1, 32, 0.203803, 5, 0.040761
summa, 2, 1, 8, openmp, 512, 512, 512, 2, 1, 64, 0.275087, 5, 0.055017
summa, 2, 1, 8, openmp, 512, 512, 512, 2, 1, 128, 0.176765, 5, 0.035353
summa, 2, 1, 8, openmp, 512, 512, 512, 2, 1, 256, 0.221945, 5, 0.044389
summa, 2, 1, 8, openmp, 512, 512, 512, 2, 1, 512, 0.264384, 5, 0.052877
summa, 2, 1, 8, openmp, 512, 512, 512, 2, 1, 1024, 0.002593, 5, 0.000519
summa, 2, 2, 4, openmp, 512, 512, 512, 2, 2, 4, 0.187538, 5, 0.037508
summa, 2, 2, 4, openmp, 512, 512, 512, 2, 2, 8, 0.254474, 5, 0.050895
summa, 2, 2, 4, openmp, 512, 512, 512, 2, 2, 16, 0.196114, 5, 0.039223
summa, 2, 2, 4, openmp, 512, 512, 512, 2, 2, 32, 0.254016, 5, 0.050803
summa, 2, 2, 4, openmp, 512, 512, 512, 2, 2, 64, 0.200634, 5, 0.040127
summa, 2, 2, 4, openmp, 512, 512, 512, 2, 2, 128, 0.187363, 5, 0.037473
summa, 2, 2, 4, openmp, 512, 512, 512, 2, 2, 256, 0.496314, 5, 0.099263
summa, 2, 2, 4, openmp, 512, 512, 512, 2, 2, 512, 0.206412, 5, 0.041282
summa, 2, 2, 4, openmp, 512, 512, 512, 2, 2, 1024, 0.004607, 5, 0.000921
summa, 2, 4, 2, openmp, 512, 512, 512, 2, 4, 4, 0.320436, 5, 0.064087
summa, 2, 4, 2, openmp, 512, 512, 512, 2, 4, 8, 0.187545, 5, 0.037509
summa, 2, 4, 2, openmp, 512, 512, 512, 2, 4, 16, 0.193811, 5, 0.038762
summa, 2, 4, 2, openmp, 512, 512, 512, 2, 4, 32, 0.168953, 5, 0.033791
summa, 2, 4, 2, openmp, 512, 512, 512, 2, 4, 64, 0.250605, 5, 0.050121
summa, 2, 4, 2, openmp, 512, 512, 512, 2, 4, 128, 0.463613, 5, 0.092723
summa, 2, 4, 2, openmp, 512, 512, 512, 2, 4, 256, 0.377544, 5, 0.075509
summa, 2, 4, 2, openmp, 512, 512, 512, 2, 4, 512, 0.401722, 5, 0.080344
summa, 2, 4, 2, openmp, 512, 512, 512, 2, 4, 1024, 0.004401, 5, 0.000880
summa, 2, 8, 1, openmp, 512, 512, 512, 2, 8, 4, 0.325750, 5, 0.065150
summa, 2, 8, 1, openmp, 512, 512, 512, 2, 8, 8, 0.290475, 5, 0.058095
summa, 2, 8, 1, openmp, 512, 512, 512, 2, 8, 16, 0.232888, 5, 0.046578
summa, 2, 8, 1, openmp, 512, 512, 512, 2, 8, 32, 0.353954, 5, 0.070791
summa, 2, 8, 1, openmp, 512, 512, 512, 2, 8, 64, 0.401759, 5, 0.080352
summa, 2, 8, 1, openmp, 512, 512, 512, 2, 8, 128, 0.382943, 5, 0.076589
summa, 2, 8, 1, openmp, 512, 512, 512, 2, 8, 256, 0.495709, 5, 0.099142
summa, 2, 8, 1, openmp, 512, 512, 512, 2, 8, 512, 0.492046, 5, 0.098409
summa, 2, 8, 1, openmp, 512, 512, 512, 2, 8, 1024, 0.007237, 5, 0.001447
summa, 2, 1, 8, mkl, 512, 512, 512, 2, 1, 4, 0.241138, 5, 0.048228
summa, 2, 1, 8, mkl, 512, 512, 512, 2, 1, 8, 0.080068, 5, 0.016014
summa, 2, 1, 8, mkl, 512, 512, 512, 2, 1, 16, 0.060084, 5, 0.012017
summa, 2, 1, 8, mkl, 512, 512, 512, 2, 1, 32, 0.053970, 5, 0.010794
summa, 2, 1, 8, mkl, 512, 512, 512, 2, 1, 64, 0.050424, 5, 0.010085
summa, 2, 1, 8, mkl, 512, 512, 512, 2, 1, 128, 0.050090, 5, 0.010018
summa, 2, 1, 8, mkl, 512, 512, 512, 2, 1, 256, 0.072978, 5, 0.014596
summa, 2, 1, 8, mkl, 512, 512, 512, 2, 1, 512, 0.068891, 5, 0.013778
summa, 2, 1, 8, mkl, 512, 512, 512, 2, 1, 1024, 0.002571, 5, 0.000514
summa, 2, 2, 4, mkl, 512, 512, 512, 2, 2, 4, 0.241521, 5, 0.048304
summa, 2, 2, 4, mkl, 512, 512, 512, 2, 2, 8, 0.060109, 5, 0.012022
summa, 2, 2, 4, mkl, 512, 512, 512, 2, 2, 16, 0.069822, 5, 0.013964
summa, 2, 2, 4, mkl, 512, 512, 512, 2, 2, 32, 0.048016, 5, 0.009603
summa, 2, 2, 4, mkl, 512, 512, 512, 2, 2, 64, 0.061835, 5, 0.012367
summa, 2, 2, 4, mkl, 512, 512, 512, 2, 2, 128, 0.067302, 5, 0.013460
summa, 2, 2, 4, mkl, 512, 512, 512, 2, 2, 256, 0.065394, 5, 0.013079
summa, 2, 2, 4, mkl, 512, 512, 512, 2, 2, 512, 0.058502, 5, 0.011700
summa, 2, 2, 4, mkl, 512, 512, 512, 2, 2, 1024, 0.004296, 5, 0.000859
summa, 2, 4, 2, mkl, 512, 512, 512, 2, 4, 4, 0.121387, 5, 0.024277
summa, 2, 4, 2, mkl, 512, 512, 512, 2, 4, 8, 0.066778, 5, 0.013356
summa, 2, 4, 2, mkl, 512, 512, 512, 2, 4, 16, 0.053668, 5, 0.010734
summa, 2, 4, 2, mkl, 512, 512, 512, 2, 4, 32, 0.052511, 5, 0.010502
summa, 2, 4, 2, mkl, 512, 512, 512, 2, 4, 64, 0.051730, 5, 0.010346
summa, 2, 4, 2, mkl, 512, 512, 512, 2, 4, 128, 0.064703, 5, 0.012941
summa, 2, 4, 2, mkl, 512, 512, 512, 2, 4, 256, 0.062056, 5, 0.012411
summa, 2, 4, 2, mkl, 512, 512, 512, 2, 4, 512, 0.211845, 5, 0.042369
summa, 2, 4, 2, mkl, 512, 512, 512, 2, 4, 1024, 0.003169, 5, 0.000634
summa, 2, 8, 1, mkl, 512, 512, 512, 2, 8, 4, 0.108255, 5, 0.021651
summa, 2, 8, 1, mkl, 512, 512, 512, 2, 8, 8, 0.103878, 5, 0.020776
summa, 2, 8, 1, mkl, 512, 512, 512, 2, 8, 16, 0.072469, 5, 0.014494
summa, 2, 8, 1, mkl, 512, 512, 512, 2, 8, 32, 0.078023, 5, 0.015605
summa, 2, 8, 1, mkl, 512, 512, 512, 2, 8, 64, 0.081655, 5, 0.016331
summa, 2, 8, 1, mkl, 512, 512, 512, 2, 8, 128, 0.076978, 5, 0.015396
summa, 2, 8, 1, mkl, 512, 512, 512, 2, 8, 256, 0.291668, 5, 0.058334
summa, 2, 8, 1, mkl, 512, 512, 512, 2, 8, 512, 0.785291, 5, 0.157058
summa, 2, 8, 1, mkl, 512, 512, 512, 2, 8, 1024, 0.005046, 5, 0.001009
summa, 4, 8, 1, naive, 512, 512, 512, 4, 8, 4, 0.204916, 5, 0.040983
summa, 4, 8, 1, naive, 512, 512, 512, 4, 8, 8, 0.223712, 5, 0.044742
summa, 4, 8, 1, naive, 512, 512, 512, 4, 8, 16, 0.148618, 5, 0.029724
summa, 4, 8, 1, naive, 512, 512, 512, 4, 8, 32, 0.177185, 5, 0.035437
summa, 4, 8, 1, naive, 512, 512, 512, 4, 8, 64, 0.274261, 5, 0.054852
summa, 4, 8, 1, naive, 512, 512, 512, 4, 8, 128, 1.311469, 5, 0.262294
summa, 4, 8, 1, naive, 512, 512, 512, 4, 8, 256, 1.871569, 5, 0.374314
summa, 4, 8, 1, naive, 512, 512, 512, 4, 8, 512, 1.318693, 5, 0.263739
summa, 4, 8, 1, naive, 512, 512, 512, 4, 8, 1024, 0.011837, 5, 0.002367
summa, 4, 1, 8, openmp, 512, 512, 512, 4, 1, 4, 0.124247, 5, 0.024849
summa, 4, 1, 8, openmp, 512, 512, 512, 4, 1, 8, 0.170678, 5, 0.034136
summa, 4, 1, 8, openmp, 512, 512, 512, 4, 1, 16, 0.291170, 5, 0.058234
summa, 4, 1, 8, openmp, 512, 512, 512, 4, 1, 32, 0.283986, 5, 0.056797
summa, 4, 1, 8, openmp, 512, 512, 512, 4, 1, 64, 0.210697, 5, 0.042139
summa, 4, 1, 8, openmp, 512, 512, 512, 4, 1, 128, 0.104641, 5, 0.020928
summa, 4, 1, 8, openmp, 512, 512, 512, 4, 1, 256, 0.169295, 5, 0.033859
summa, 4, 1, 8, openmp, 512, 512, 512, 4, 1, 512, 0.201318, 5, 0.040264
summa, 4, 1, 8, openmp, 512, 512, 512, 4, 1, 1024, 0.003027, 5, 0.000605
summa, 4, 2, 4, openmp, 512, 512, 512, 4, 2, 4, 0.172942, 5, 0.034588
summa, 4, 2, 4, openmp, 512, 512, 512, 4, 2, 8, 0.104274, 5, 0.020855
summa, 4, 2, 4, openmp, 512, 512, 512, 4, 2, 16, 0.214800, 5, 0.042960
summa, 4, 2, 4, openmp, 512, 512, 512, 4, 2, 32, 0.172470, 5, 0.034494
summa, 4, 2, 4, openmp, 512, 512, 512, 4, 2, 64, 0.159650, 5, 0.031930
summa, 4, 2, 4, openmp, 512, 512, 512, 4, 2, 128, 0.174981, 5, 0.034996
summa, 4, 2, 4, openmp, 512, 512, 512, 4, 2, 256, 0.180627, 5, 0.036125
summa, 4, 2, 4, openmp, 512, 512, 512, 4, 2, 512, 0.189692, 5, 0.037938
summa, 4, 2, 4, openmp, 512, 512, 512, 4, 2, 1024, 0.005641, 5, 0.001128
summa, 4, 4, 2, openmp, 512, 512, 512, 4, 4, 4, 0.171155, 5, 0.034231
summa, 4, 4, 2, openmp, 512, 512, 512, 4, 4, 8, 0.166025, 5, 0.033205
summa, 4, 4, 2, openmp, 512, 512, 512, 4, 4, 16, 0.132555, 5, 0.026511
summa, 4, 4, 2, openmp, 512, 512, 512, 4, 4, 32, 0.444041, 5, 0.088808
summa, 4, 4, 2, openmp, 512, 512, 512, 4, 4, 64, 0.280068, 5, 0.056014
summa, 4, 4, 2, openmp, 512, 512, 512, 4, 4, 128, 0.419278, 5, 0.083856
summa, 4, 4, 2, openmp, 512, 512, 512, 4, 4, 256, 0.436939, 5, 0.087388
summa, 4, 4, 2, openmp, 512, 512, 512, 4, 4, 512, 0.371551, 5, 0.074310
summa, 4, 4, 2, openmp, 512, 512, 512, 4, 4, 1024, 0.005777, 5, 0.001155
summa, 4, 8, 1, openmp, 512, 512, 512, 4, 8, 4, 0.224546, 5, 0.044909
summa, 4, 8, 1, openmp, 512, 512, 512, 4, 8, 8, 0.224584, 5, 0.044917
summa, 4, 8, 1, openmp, 512, 512, 512, 4, 8, 16, 0.170411, 5, 0.034082
summa, 4, 8, 1, openmp, 512, 512, 512, 4, 8, 32, 0.292763, 5, 0.058553
summa, 4, 8, 1, openmp, 512, 512, 512, 4, 8, 64, 0.223955, 5, 0.044791
summa, 4, 8, 1, openmp, 512, 512, 512, 4, 8, 128, 1.462846, 5, 0.292569
summa, 4, 8, 1, openmp, 512, 512, 512, 4, 8, 256, 1.811142, 5, 0.362228
summa, 4, 8, 1, openmp, 512, 512, 512, 4, 8, 512, 1.240297, 5, 0.248059
summa, 4, 8, 1, openmp, 512, 512, 512, 4, 8, 1024, 0.021288, 5, 0.004258
summa, 4, 1, 8, mkl, 512, 512, 512, 4, 1, 4, 0.146855, 5, 0.029371
summa, 4, 1, 8, mkl, 512, 512, 512, 4, 1, 8, 0.075941, 5, 0.015188
summa, 4, 1, 8, mkl, 512, 512, 512, 4, 1, 16, 0.059117, 5, 0.011823
summa, 4, 1, 8, mkl, 512, 512, 512, 4, 1, 32, 0.112239, 5, 0.022448
summa, 4, 1, 8, mkl, 512, 512, 512, 4, 1, 64, 0.061822, 5, 0.012364
summa, 4, 1, 8, mkl, 512, 512, 512, 4, 1, 128, 0.067155, 5, 0.013431
summa, 4, 1, 8, mkl, 512, 512, 512, 4, 1, 256, 0.059765, 5, 0.011953
summa, 4, 1, 8, mkl, 512, 512, 512, 4, 1, 512, 0.067585, 5, 0.013517
summa, 4, 1, 8, mkl, 512, 512, 512, 4, 1, 1024, 0.002877, 5, 0.000575
summa, 4, 2, 4, mkl, 512, 512, 512, 4, 2, 4, 0.161505, 5, 0.032301
summa, 4, 2, 4, mkl, 512, 512, 512, 4, 2, 8, 0.058219, 5, 0.011644
summa, 4, 2, 4, mkl, 512, 512, 512, 4, 2, 16, 0.068242, 5, 0.013648
summa, 4, 2, 4, mkl, 512, 512, 512, 4, 2, 32, 0.072740, 5, 0.014548
summa, 4, 2, 4, mkl, 512, 512, 512, 4, 2, 64, 0.065041, 5, 0.013008
summa, 4, 2, 4, mkl, 512, 512, 512, 4, 2, 128, 0.070331, 5, 0.014066
summa, 4, 2, 4, mkl, 512, 512, 512, 4, 2, 256, 0.166593, 5, 0.033319
summa, 4, 2, 4, mkl, 512, 512, 512, 4, 2, 512, 0.109004, 5, 0.021801
summa, 4, 2, 4, mkl, 512, 512, 512, 4, 2, 1024, 0.006405, 5, 0.001281
summa, 4, 4, 2, mkl, 512, 512, 512, 4, 4, 4, 0.088990, 5, 0.017798
summa, 4, 4, 2, mkl, 512, 512, 512, 4, 4, 8, 0.079539, 5, 0.015908
summa, 4, 4, 2, mkl, 512, 512, 512, 4, 4, 16, 0.060570, 5, 0.012114
summa, 4, 4, 2, mkl, 512, 512, 512, 4, 4, 32, 0.237188, 5, 0.047438
summa, 4, 4, 2, mkl, 512, 512, 512, 4, 4, 64, 0.132604, 5, 0.026521
summa, 4, 4, 2, mkl, 512, 512, 512, 4, 4, 128, 0.087629, 5, 0.017526
summa, 4, 4, 2, mkl, 512, 512, 512, 4, 4, 256, 0.177779, 5, 0.035556
summa, 4, 4, 2, mkl, 512, 512, 512, 4, 4, 512, 0.349319, 5, 0.069864
summa, 4, 4, 2, mkl, 512, 512, 512, 4, 4, 1024, 0.006296, 5, 0.001259
summa, 4, 8, 1, mkl, 512, 512, 512, 4, 8, 4, 0.090045, 5, 0.018009
summa, 4, 8, 1, mkl, 512, 512, 512, 4, 8, 8, 0.144772, 5, 0.028954
summa, 4, 8, 1, mkl, 512, 512, 512, 4, 8, 16, 0.094120, 5, 0.018824
summa, 4, 8, 1, mkl, 512, 512, 512, 4, 8, 32, 0.207557, 5, 0.041511
summa, 4, 8, 1, mkl, 512, 512, 512, 4, 8, 64, 0.208765, 5, 0.041753
summa, 4, 8, 1, mkl, 512, 512, 512, 4, 8, 128, 0.907919, 5, 0.181584
summa, 4, 8, 1, mkl, 512, 512, 512, 4, 8, 256, 1.352728, 5, 0.270546
summa, 4, 8, 1, mkl, 512, 512, 512, 4, 8, 512, 0.973865, 5, 0.194773
summa, 4, 8, 1, mkl, 512, 512, 512, 4, 8, 1024, 0.005407, 5, 0.001081
summa, 8, 8, 1, naive, 512, 512, 512, 8, 8, 4, 0.318936, 5, 0.063787
summa, 8, 8, 1, naive, 512, 512, 512, 8, 8, 8, 0.347095, 5, 0.069419
summa, 8, 8, 1, naive, 512, 512, 512, 8, 8, 16, 0.301496, 5, 0.060299
summa, 8, 8, 1, naive, 512, 512, 512, 8, 8, 32, 0.302104, 5, 0.060421
summa, 8, 8, 1, naive, 512, 512, 512, 8, 8, 64, 0.275921, 5, 0.055184
summa, 8, 8, 1, naive, 512, 512, 512, 8, 8, 128, 0.844942, 5, 0.168988
summa, 8, 8, 1, naive, 512, 512, 512, 8, 8, 256, 1.213600, 5, 0.242720
summa, 8, 8, 1, naive, 512, 512, 512, 8, 8, 512, 1.346956, 5, 0.269391
