1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";53095
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";4800
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";541
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";4835
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";200
1024;1024;1024;4;16;4;"bcast_time_B";169
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";4843
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";194
1024;1024;1024;4;16;4;"bcast_time_B";178
1024;1024;1024;4;16;4;"bcast_time_B";8
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";4995
1024;1024;1024;4;16;4;"bcast_time_B";8
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";2
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";5
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";18
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";8
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";177
1024;1024;1024;4;16;4;"bcast_time_B";201
1024;1024;1024;4;16;4;"bcast_time_B";221
1024;1024;1024;4;16;4;"bcast_time_B";213
1024;1024;1024;4;16;4;"bcast_time_B";222
1024;1024;1024;4;16;4;"bcast_time_B";254
1024;1024;1024;4;16;4;"bcast_time_B";228
1024;1024;1024;4;16;4;"bcast_time_B";212
1024;1024;1024;4;16;4;"bcast_time_B";200
1024;1024;1024;4;16;4;"bcast_time_B";227
1024;1024;1024;4;16;4;"bcast_time_B";193
1024;1024;1024;4;16;4;"bcast_time_B";229
1024;1024;1024;4;16;4;"bcast_time_B";11
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";8
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";11
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";24
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";8
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";8
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";8
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";6
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";3
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";10
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;4;"bcast_time_B";7
1024;1024;1024;4;16;4;"bcast_time_B";4
1024;1024;1024;4;16;16;"bcast_time_B";13
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";10
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";10
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";9
1024;1024;1024;4;16;16;"bcast_time_B";10
1024;1024;1024;4;16;16;"bcast_time_B";8
1024;1024;1024;4;16;16;"bcast_time_B";4558
1024;1024;1024;4;16;16;"bcast_time_B";32004
1024;1024;1024;4;16;16;"bcast_time_B";145
1024;1024;1024;4;16;16;"bcast_time_B";149
1024;1024;1024;4;16;16;"bcast_time_B";362
1024;1024;1024;4;16;16;"bcast_time_B";184
1024;1024;1024;4;16;16;"bcast_time_B";299
1024;1024;1024;4;16;16;"bcast_time_B";217
1024;1024;1024;4;16;16;"bcast_time_B";694
1024;1024;1024;4;16;16;"bcast_time_B";670
1024;1024;1024;4;16;16;"bcast_time_B";716
1024;1024;1024;4;16;16;"bcast_time_B";711
1024;1024;1024;4;16;16;"bcast_time_B";251
1024;1024;1024;4;16;16;"bcast_time_B";168
1024;1024;1024;4;16;16;"bcast_time_B";189
1024;1024;1024;4;16;16;"bcast_time_B";224
1024;1024;1024;4;16;16;"bcast_time_B";789
1024;1024;1024;4;16;16;"bcast_time_B";745
1024;1024;1024;4;16;16;"bcast_time_B";700
1024;1024;1024;4;16;16;"bcast_time_B";669
1024;1024;1024;4;16;16;"bcast_time_B";107
1024;1024;1024;4;16;16;"bcast_time_B";643
1024;1024;1024;4;16;16;"bcast_time_B";160
1024;1024;1024;4;16;16;"bcast_time_B";170
1024;1024;1024;4;16;16;"bcast_time_B";660
1024;1024;1024;4;16;16;"bcast_time_B";725
1024;1024;1024;4;16;16;"bcast_time_B";681
1024;1024;1024;4;16;16;"bcast_time_B";693
1024;1024;1024;4;16;16;"bcast_time_B";193
1024;1024;1024;4;16;16;"bcast_time_B";116
1024;1024;1024;4;16;16;"bcast_time_B";129
1024;1024;1024;4;16;16;"bcast_time_B";193
1024;1024;1024;4;16;16;"bcast_time_B";358
1024;1024;1024;4;16;16;"bcast_time_B";599
1024;1024;1024;4;16;16;"bcast_time_B";791
1024;1024;1024;4;16;16;"bcast_time_B";734
1024;1024;1024;4;16;16;"bcast_time_B";404
1024;1024;1024;4;16;16;"bcast_time_B";220
1024;1024;1024;4;16;16;"bcast_time_B";233
1024;1024;1024;4;16;16;"bcast_time_B";194
1024;1024;1024;4;16;16;"bcast_time_B";633
1024;1024;1024;4;16;16;"bcast_time_B";669
1024;1024;1024;4;16;16;"bcast_time_B";580
1024;1024;1024;4;16;16;"bcast_time_B";610
1024;1024;1024;4;16;16;"bcast_time_B";161
1024;1024;1024;4;16;16;"bcast_time_B";221
1024;1024;1024;4;16;16;"bcast_time_B";153
1024;1024;1024;4;16;16;"bcast_time_B";270
1024;1024;1024;4;16;64;"bcast_time_B";5296
1024;1024;1024;4;16;64;"bcast_time_B";167
1024;1024;1024;4;16;64;"bcast_time_B";2141
1024;1024;1024;4;16;64;"bcast_time_B";103
1024;1024;1024;4;16;64;"bcast_time_B";155
1024;1024;1024;4;16;64;"bcast_time_B";28
1024;1024;1024;4;16;64;"bcast_time_B";2444
1024;1024;1024;4;16;64;"bcast_time_B";27
1024;1024;1024;4;16;64;"bcast_time_B";35
1024;1024;1024;4;16;64;"bcast_time_B";32
1024;1024;1024;4;16;64;"bcast_time_B";496
1024;1024;1024;4;16;64;"bcast_time_B";320
1024;1024;1024;4;16;64;"bcast_time_B";1300
1024;1024;1024;4;16;64;"bcast_time_B";375
1024;1024;1024;4;16;64;"bcast_time_B";310
1024;1024;1024;4;16;64;"bcast_time_B";1945
1024;1024;1024;4;16;256;"bcast_time_B";370
1024;1024;1024;4;16;256;"bcast_time_B";604
1024;1024;1024;4;16;256;"bcast_time_B";860
1024;1024;1024;4;16;256;"bcast_time_B";1218
256;256;256;8;8;4;"bcast_time_B";5
256;256;256;8;8;4;"bcast_time_B";3
256;256;256;8;8;4;"bcast_time_B";3
256;256;256;8;8;4;"bcast_time_B";4
256;256;256;8;8;4;"bcast_time_B";3
256;256;256;8;8;4;"bcast_time_B";3
256;256;256;8;8;4;"bcast_time_B";4
256;256;256;8;8;4;"bcast_time_B";4
256;256;256;8;8;4;"bcast_time_B";72
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";0
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";30
256;256;256;8;8;4;"bcast_time_B";4
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";2
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";1
256;256;256;8;8;4;"bcast_time_B";25501
256;256;256;8;8;4;"bcast_time_B";7
256;256;256;8;8;4;"bcast_time_B";3
256;256;256;8;8;4;"bcast_time_B";3
256;256;256;8;8;4;"bcast_time_B";7
256;256;256;8;8;4;"bcast_time_B";4
256;256;256;8;8;4;"bcast_time_B";3
256;256;256;8;8;4;"bcast_time_B";3
256;256;256;8;8;16;"bcast_time_B";7
256;256;256;8;8;16;"bcast_time_B";5
256;256;256;8;8;16;"bcast_time_B";185
256;256;256;8;8;16;"bcast_time_B";43
256;256;256;8;8;16;"bcast_time_B";119
256;256;256;8;8;16;"bcast_time_B";12
256;256;256;8;8;16;"bcast_time_B";36
256;256;256;8;8;16;"bcast_time_B";50
256;256;256;8;8;16;"bcast_time_B";4
256;256;256;8;8;16;"bcast_time_B";33
256;256;256;8;8;16;"bcast_time_B";137
256;256;256;8;8;16;"bcast_time_B";33
256;256;256;8;8;16;"bcast_time_B";7
256;256;256;8;8;16;"bcast_time_B";20
256;256;256;8;8;16;"bcast_time_B";114
256;256;256;8;8;16;"bcast_time_B";13
256;256;256;8;8;64;"bcast_time_B";138
256;256;256;8;8;64;"bcast_time_B";1090
256;256;256;8;8;64;"bcast_time_B";1176
256;256;256;8;8;64;"bcast_time_B";1276
256;256;256;8;8;256;"bcast_time_B";488
1024;256;256;8;8;4;"bcast_time_B";7
1024;256;256;8;8;4;"bcast_time_B";5
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";6
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";33661
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";11
1024;256;256;8;8;4;"bcast_time_B";12
1024;256;256;8;8;4;"bcast_time_B";9
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";13
1024;256;256;8;8;4;"bcast_time_B";7
1024;256;256;8;8;4;"bcast_time_B";50
1024;256;256;8;8;4;"bcast_time_B";42
1024;256;256;8;8;4;"bcast_time_B";47
1024;256;256;8;8;4;"bcast_time_B";49
1024;256;256;8;8;4;"bcast_time_B";52
1024;256;256;8;8;4;"bcast_time_B";50
1024;256;256;8;8;4;"bcast_time_B";53
1024;256;256;8;8;4;"bcast_time_B";45
1024;256;256;8;8;4;"bcast_time_B";239325
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";262510
1024;256;256;8;8;4;"bcast_time_B";69
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";12
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";1
1024;256;256;8;8;4;"bcast_time_B";82
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";2
1024;256;256;8;8;4;"bcast_time_B";2
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";2
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";2
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";2
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";2
1024;256;256;8;8;4;"bcast_time_B";2
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;4;"bcast_time_B";3
1024;256;256;8;8;4;"bcast_time_B";4
1024;256;256;8;8;16;"bcast_time_B";11
1024;256;256;8;8;16;"bcast_time_B";8
1024;256;256;8;8;16;"bcast_time_B";207207
1024;256;256;8;8;16;"bcast_time_B";46
1024;256;256;8;8;16;"bcast_time_B";73
1024;256;256;8;8;16;"bcast_time_B";40
1024;256;256;8;8;16;"bcast_time_B";78
1024;256;256;8;8;16;"bcast_time_B";191
1024;256;256;8;8;16;"bcast_time_B";293009
1024;256;256;8;8;16;"bcast_time_B";90
1024;256;256;8;8;16;"bcast_time_B";15
1024;256;256;8;8;16;"bcast_time_B";37
1024;256;256;8;8;16;"bcast_time_B";40
1024;256;256;8;8;16;"bcast_time_B";34
1024;256;256;8;8;16;"bcast_time_B";52
1024;256;256;8;8;16;"bcast_time_B";31
1024;256;256;8;8;64;"bcast_time_B";304
1024;256;256;8;8;64;"bcast_time_B";476
1024;256;256;8;8;64;"bcast_time_B";3166
1024;256;256;8;8;64;"bcast_time_B";6114
1024;256;256;8;8;256;"bcast_time_B";1175
256;256;1024;8;8;4;"bcast_time_B";7
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";6
256;256;1024;8;8;4;"bcast_time_B";7
256;256;1024;8;8;4;"bcast_time_B";53
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";5
256;256;1024;8;8;4;"bcast_time_B";4
256;256;1024;8;8;4;"bcast_time_B";4
256;256;1024;8;8;4;"bcast_time_B";8
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";10
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";3
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";0
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";2
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";0
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";1
256;256;1024;8;8;4;"bcast_time_B";0
